DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		14q24.1	14	68660027	NR	RAD51B			ENSG00000182185			rs7141529-C	rs7141529	0	7141529	intron_variant	0.0	0.5	2e-10	9.69897000433602		1.05	[1.04-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		12q24.21	12	114247766	NR	LINC02459 - NA	ENSG00000257476			5996.0		rs1270884-A	rs1270884	0	1270884	intergenic_variant	1.0	0.48	1e-18	18.0		1.07	[1.06-1.09]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		14q22.1	14	52905612	NR	FERMT2			ENSG00000073712			rs8008270-C	rs8008270	0	8008270	intron_variant	0.0	0.81	6e-16	15.221848749616356		1.09	[1.07-1.11]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		14q24.2	14	70625539	NR	RN7SL77P - TTC9	ENSG00000240837	ENSG00000133985		15160.0	16377.0	rs8014671-G	rs8014671	0	8014671	intron_variant	1.0	0.58	2e-08	7.698970004336019		1.05	[1.03-1.06]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		17p13.3	17	715725	NR	VPS53, VPS53			ENSG00000141252, ENSG00000283883			rs684232-C	rs684232	0	684232	intron_variant	0.0	0.35	4.0000000000000004e-24	23.39794000867204		1.09	[1.07-1.10]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		17q21.32	17	48728343	NR	HOXB13			ENSG00000159184			rs138213197-T	rs138213197	0	138213197	missense_variant	0.0	0.002	9e-63	62.04575749056068		3.85	[3.29-4.51]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		17q21.32	17	49267824	NR	FLJ40194			ENSG00000177369			rs11650494-A	rs11650494	0	11650494	intron_variant	0.0	0.08	9e-12	11.045757490560677		1.1	[1.07-1.14]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		18q23	18	79013973	NR	SALL3 - ATP9B	ENSG00000263310	ENSG00000166377		11296.0	55312.0	rs7241993-C	rs7241993	0	7241993	intergenic_variant	1.0	0.69	2e-18	17.69897000433602		1.08	[1.06-1.10]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		19q13.2	19	38244973	NR	SPINT2			ENSG00000167642			rs8102476-C	rs8102476	0	8102476	intron_variant	0.0	0.54	9e-30	29.045757490560675		1.09	[1.08-1.11]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		19q13.33	19	50861367	NR	KLK3 - KLK2	ENSG00000142515	ENSG00000167751		603.0	201.0	rs2735839-G	rs2735839	0	2735839	intergenic_variant	1.0	0.85	2.9999999999999997e-47	46.52287874528034		1.18	[1.15-1.21]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		20q13.33	20	62440555	NR	RBBP8NL - GATA5	ENSG00000130701	ENSG00000130700		13016.0	22942.0	rs2427345-C	rs2427345	0	2427345	intron_variant	1.0	0.62	3e-08	7.522878745280337		1.05	[1.03-1.06]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		22q13.1	22	40075184	NR	TNRC6B			ENSG00000100354			rs58133635-T	rs58133635	0	58133635	intron_variant	0.0	0.2	5e-12	11.30102999566398		1.07	[1.05-1.09]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		22q13.2	22	43104206	NR	TTLL1 - BIK	ENSG00000100271	ENSG00000100290		14787.0	6544.0	rs5759167-G	rs5759167	0	5759167	TF_binding_site_variant	1.0	0.5	5.9999999999999995e-71	70.22184874961636		1.15	[1.14-1.17]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		Xp11.22	X	51498820	NR	LINC01496			ENSG00000234766			rs5945619-C	rs5945619	0	5945619	non_coding_transcript_exon_variant	0.0	0.36	1e-73	73.0		1.11	[1.10-1.12]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		Xp11.22	X	52867918	NR	XAGE3			ENSG00000171402			rs2807031-C	rs2807031	0	2807031	intron_variant	0.0	0.18	8e-16	15.096910013008056		1.06	[1.04-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		1p22.3	1	87745033	RP11-60A14.1	PKN2-AS1			ENSG00000237505			rs56391074-AT	rs56391074	0	56391074	intron_variant	0.0	0.38	2e-08	7.698970004336019		1.05	[1.03-1.06]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		1q21.3	1	153927425	DENND4B	GATAD2B - DENND4B	ENSG00000143614	ENSG00000198837		4065.0	2076.0	rs34579442-C	rs34579442	0	34579442	intron_variant	1.0	0.34	5e-14	13.30102999566398		1.07	[1.05-1.09]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		2p25.1	2	8456993	AC011747.3	LINC00299			ENSG00000236790			rs62106670-T	rs62106670	0	62106670	intron_variant	0.0	0.38	7e-09	8.154901959985743		1.05	[1.04-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		2p14	2	66425753	MEIS1-AS3	LINC01873 - MEIS1-AS3	ENSG00000232164	ENSG00000226819		33303.0	982.0	rs74702681-T	rs74702681	0	74702681	intergenic_variant	1.0	0.02	2e-09	8.698970004336019		1.17	[1.11-1.23]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		2q13	2	111135519	BCL2L11	BCL2L11, MIR4435-2HG			ENSG00000153094, ENSG00000172965			rs11691517-T	rs11691517	0	11691517	intron_variant	0.0	0.74	4e-12	11.397940008672036		1.07	[1.05-1.08]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		2q31.1	2	173369819	CDCA7	CDCA7 - JPT1P1	ENSG00000144354	ENSG00000213148		822.0	61530.0	rs34925593-C	rs34925593	0	34925593	intergenic_variant	1.0	0.48	3e-08	7.522878745280337		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		2q33.1	2	201258757	CASP8	CASP8			ENSG00000064012			rs59308963-T	rs59308963	0	59308963	intron_variant	0.0	0.73	2e-08	7.698970004336019		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		3q13.12	3	107243674	DUBR	DUBR			ENSG00000243701			rs1283104-G	rs1283104	0	1283104	intron_variant	0.0	0.38	9e-09	8.045757490560675		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		3q25.1	3	152286413	MBNL1	MBNL1			ENSG00000152601			rs182314334-T	rs182314334	0	182314334	intron_variant	0.0	0.9	4e-11	10.397940008672036		1.09	[1.06-1.12]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		5p12	5	44365443	NR	FGF10			ENSG00000070193			rs2121875-C	rs2121875	0	2121875	intron_variant	0.0	0.33	1e-08	8.0		1.05	[1.03-1.07]	Illumina [20370935] (imputed)	N
2018-08-14	29892016	Schumacher FR	2018-06-11	Nat Genet	www.ncbi.nlm.nih.gov/pubmed/29892016	Association analyses of more than 140,000 men identify 63 new prostate cancer susceptibility loci.	Prostate cancer	79,148 European ancestry cases, 61,106 European ancestry controls		6p24.2	6	11218797	NR	NEDD9			ENSG00000111859			rs4713266-C	rs4713266	0	4713266	intron_variant	0.0	0.52	1e-10	10.0		1.05	[1.04-1.07]	Illumina [20370935] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	2,463 African American or Afro-Caribbean cases, 2,306 African American or Afro-Caribbean controls		8q24.21	8	127091724	LINC01245	PCAT1, PRNCR1, CASC19			ENSG00000253438, ENSG00000282961, ENSG00000254166			rs72725879-?	rs72725879	0	72725879	non_coding_transcript_exon_variant	0.0	NR	4e-12	11.397940008672036		0.297	unit increase	Illumina [15394464] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	2,463 African American or Afro-Caribbean cases, 2,306 African American or Afro-Caribbean controls		8q24.21	8	127075584	LINC01245	CASC19, PCAT1			ENSG00000254166, ENSG00000253438			rs76595456-T	rs76595456	0	76595456	intron_variant	0.0	NR	1e-15	15.0		0.55	unit increase	Illumina [15394464] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	1,106 Japanese American cases, 1,093 Japanese American controls		8q24.21	8	127091692	LINC01245	PCAT1, CASC19, PRNCR1			ENSG00000253438, ENSG00000254166, ENSG00000282961			rs1456315-?	rs1456315	0	1456315	non_coding_transcript_exon_variant	0.0	NR	1e-13	13.0		0.5	unit decrease	Illumina [4623264] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	1,106 Japanese American cases, 1,093 Japanese American controls		8q24.21	8	127527115	NR	CASC8 - NA	ENSG00000246228			44976.0		rs7837688-?	rs7837688	0	7837688	intergenic_variant	1.0	NR	3e-09	8.522878745280337		0.48	unit increase	Illumina [4623264] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	1,106 Japanese American cases, 1,093 Japanese American controls		8p21.2	8	23676505	NKX3-1, SINHCAFP3	SINHCAFP3 - NKX3-1	ENSG00000253488	ENSG00000167034		40998.0	2192.0	rs10503733-?	rs10503733	0	10503733	intergenic_variant	1.0	NR	3e-06	5.522878745280337		1.3426423		Illumina [4623264] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	1,106 Japanese American cases, 1,093 Japanese American controls		8q24.21	8	127096171	NR	PCAT1, CASC19			ENSG00000253438, ENSG00000254166			rs4871009-?	rs4871009	0	4871009	intron_variant	0.0	NR	3e-12	11.522878745280336		0.52	unit increase	Illumina [4623264] (imputed)	N
2020-10-16	32986714	Fiorica PN	2020-09-28	PLoS One	www.ncbi.nlm.nih.gov/pubmed/32986714	Multi-ethnic transcriptome-wide association study of prostate cancer.	Prostate cancer	1,081 Hispanic or Latin American cases, 1,066 Hispanic or Latin American controls					NR							chr13:106685795-?	chr13:106685795	0			1.0	NR	4e-07	6.3979400086720375				Illumina [7010834] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		11q12.1	11	57158067	NR	NA - LRRC55		ENSG00000183908			23680.0	rs72915971-?	rs72915971	0	72915971	intergenic_variant	1.0	0.02	5e-07	6.301029995663981		2.16	[1.60-2.91]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals					NR							chr12:102080173-?	chr12:102080173	0			1.0	0.03	1e-09	9.0		3.57	[2.37-5.39]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		15q12	15	27501193	NR	GABRG3			ENSG00000182256			rs192744896-?	rs192744896	0	192744896	intron_variant	0.0	0.03	4e-07	6.3979400086720375		3.72	[2.23-6.18]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		3p24.1	3	26507456	NR							rs149927798-?	rs149927798	0	149927798	intergenic_variant	1.0	0.02	2e-07	6.698970004336019		3.98	[2.36-6.71]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		8p23.3	8	755922	NR	DLGAP2, DLGAP2			ENSG00000198010, ENSG00000282318			rs139288166-?	rs139288166	0	139288166	intron_variant	0.0	0.03	7e-08	7.154901959985743		4.3	[2.53-7.31]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		8q24.23	8	137307143	NR							rs73712257-?	rs73712257	0	73712257	intergenic_variant	1.0	0.03	2e-07	6.698970004336019		4.72	[2.62-8.50]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		8p23.3	8	612963	NR	TDRP - ERICH1	ENSG00000180190	ENSG00000104714		67182.0	1783.0	rs148048756-?	rs148048756	0	148048756	intergenic_variant	1.0	0.03	4e-08	7.397940008672037		4.83	[2.75-8.47]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		7q31.1	7	107992726	NR	LAMB1			ENSG00000091136			rs2237706-?	rs2237706	0	2237706	intron_variant	0.0	0.09	5e-07	6.301029995663981		1.94	[1.50-2.52]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		5q33.3	5	157976402	NR	SSBP2 - RNU2-48P	ENSG00000145687	ENSG00000222626		76224605.0	364.0	rs17055178-G	rs17055178	0	17055178	regulatory_region_variant	1.0	0.09	6e-10	9.221848749616356		1.95	[1.58-2.40]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		10q26.12	10	120534056	NR	PLPP4			ENSG00000203805			rs61871726-?	rs61871726	0	61871726	intron_variant	0.0	0.07	5e-07	6.301029995663981		1.98	[1.52-2.59]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		8q24.23	8	136150901	NR	LINC02055			ENSG00000254101			rs9644474-?	rs9644474	0	9644474	intron_variant	0.0	0.95	8e-08	7.096910013008056		2.15	[1.64-2.81]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		10p11.23	10	30391095	NR	NIFKP1 - CCND3P1	ENSG00000214434	ENSG00000224473		10033.0	12102.0	rs2031925-?	rs2031925	0	2031925	intergenic_variant	1.0	0.05	2e-07	6.698970004336019		2.43	[1.73-3.40]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		3q24	3	145512282	NR	NA - LARP7P4		ENSG00000244024			11256.0	rs74346764-?	rs74346764	0	74346764	intergenic_variant	1.0	0.05	3e-07	6.522878745280337		2.52	[1.77-3.58]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (rectal bleeding) (time to event)	3,379 European ancestry individuals		8p12	8	30701718	NR	GSR			ENSG00000104687			rs149176864-?	rs149176864	0	149176864	intron_variant	0.0	0.02	1e-07	7.0		2.99	[1.99-4.49]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event)	3,470 European ancestry individuals	NR	14q13.3	14	36589404	NR	NKX2-8 - RN7SKP257	ENSG00000136327	ENSG00000201395		6790.0	4435.0	rs11624322-?	rs11624322	0	11624322	intron_variant	1.0	0.37	4e-07	6.3979400086720375		1.51	[1.29-1.77]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event)	3,470 European ancestry individuals	NR	7p21.2	7	15370687	NR	AGMO			ENSG00000187546			rs60424486-?	rs60424486	0	60424486	intron_variant	0.0	0.08	4e-07	6.3979400086720375		1.84	[1.45-2.33]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event)	3,470 European ancestry individuals	NR	9p21.1	9	30866810	NR	RPS26P2 - FTLP4	ENSG00000233278	ENSG00000214020		34585.0	68675.0	rs10969913-G	rs10969913	0	10969913	intergenic_variant	1.0	0.05	3e-10	9.522878745280336		3.92	[2.57-6.00]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event)	3,470 European ancestry individuals	NR	2q22.1	2	140972483	NR	LRP1B			ENSG00000168702			rs75988504-?	rs75988504	0	75988504	intron_variant	0.0	0.04	5e-08	7.301029995663981		2.01	[1.56-2.58]	Affymetrix, Illumina [~ 6000000] (imputed)	N
2019-08-07	31095341	Kerns SL	2019-05-16	J Natl Cancer Inst	www.ncbi.nlm.nih.gov/pubmed/31095341	Radiogenomics Consortium Genome-Wide Association Study Meta-analysis of Late Toxicity after Prostate Cancer Radiotherapy.	Toxicity response to radiotherapy in prostate cancer (decreased urine stream) (time to event)	3,470 European ancestry individuals	NR	3p24.3	3	21718112	NR	ZNF385D			ENSG00000151789			rs73046248-?	rs73046248	0	73046248	intron_variant	0.0	0.04	4e-07	6.3979400086720375		2.4	[1.71-3.36]	Affymetrix, Illumina [~ 6000000] (imputed)	N
