DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		4q35.1	4	185621753.0	Intergenic	SORBS2			ENSG00000154556			rs57490377-?	rs57490377	0	57490377.0	intron_variant	0	NR	9e-06	5.045757490560675		2.3	[1.59-3.32]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		5p15.32	5	5174755.0	Intergenic	ADAMTS16			ENSG00000145536			rs1366161-?	rs1366161	0	1366161.0	intron_variant	0	NR	6e-06	5.221848749616356		1.2987013	[1.16-1.45]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		5q31.2	5	139690696.0	Intergenic	CXXC5 - RNU6-236P	ENSG00000171604	ENSG00000200756		6814.0	27289.0	rs148570926-?	rs148570926	0	148570926.0	intron_variant	1	NR	3e-06	5.522878745280337		2.9	[1.86-4.52]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		5q31.3	5	143894315.0	Intergenic	HMHB1 - NA	ENSG00000158497			73599.0		rs151055883-?	rs151055883	0	151055883.0	intergenic_variant	1	NR	6e-07	6.221848749616356		1.99	[1.52-2.60]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		6p21.1	6	44327218.0	Intergenic	AARS2 - SPATS1	ENSG00000124608	ENSG00000249481		13871.0	15432.0	rs77663385-?	rs77663385	0	77663385.0	intron_variant	1	NR	8e-06	5.096910013008056		3.17	[1.91-5.26]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		6q24.3	6	146677054.0	Intergenic	ADGB			ENSG00000118492			rs7740903-?	rs7740903	0	7740903.0	intron_variant	0	NR	4e-07	6.3979400086720375		2.19	[1.62-2.97]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		7q21.13	7	89698682.0	Intergenic	NA - RNU6-274P		ENSG00000239075			55938.0	rs76926936-?	rs76926936	0	76926936.0	intergenic_variant	1	NR	8e-06	5.096910013008056		1.84	[1.41-2.41]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		8q11.21	8	48645458.0	Intergenic	LINC02847 - EFCAB1	ENSG00000253702	ENSG00000034239		24440.0	65331.0	rs148037216-?	rs148037216	0	148037216.0	intron_variant	1	NR	2e-06	5.698970004336019		3.09	[1.95-4.91]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		9q33.3	9	126011262.0	Intergenic	PBX3 - NA	ENSG00000167081			43885.0		rs147476757-?	rs147476757	0	147476757.0	intergenic_variant	1	NR	8e-06	5.096910013008056		2.6	[1.71-3.96]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		10q11.22	10	48270719.0	Intergenic	FRMPD2			ENSG00000170324			rs77336990-?	rs77336990	0	77336990.0	intron_variant	0	NR	2e-06	5.698970004336019		2.77	[1.82-4.20]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		13q13.3	13	39329007.0	Intergenic	LHFPL6			ENSG00000183722			rs78375425-?	rs78375425	0	78375425.0	intron_variant	0	NR	3e-06	5.522878745280337		1.62	[1.33-1.99]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		13q14.3	13	52517465.0	Intergenic	LINC00345 - MRPS31P4	ENSG00000235660	ENSG00000250299		28249.0	82654.0	rs141118132-?	rs141118132	0	141118132.0	intron_variant	1	NR	8e-06	5.096910013008056		3.12	[1.89-5.14]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls					Intergenic							chr14:37233727-?	chr14:37233727	0			1	NR	9e-06	5.045757490560675		3.06	[1.87-5.02]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		14q23.3	14	64414689.0	Intergenic	MTHFD1			ENSG00000100714			rs201368489-?	rs201368489	0	201368489.0	intron_variant	0	NR	4e-06	5.3979400086720375		2.8	[1.81-4.34]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		16q22.1	16	68366522.0	Intergenic	SMPD3			ENSG00000103056			rs141803457-?	rs141803457	0	141803457.0	intron_variant	0	NR	1e-06	6.0		3.04	[1.94-4.77]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		16q22.1	16	68497433.0	Intergenic	RPL35AP33 - ZFP90	ENSG00000241334	ENSG00000184939		19863.0	32657.0	rs137866923-?	rs137866923	0	137866923.0	intergenic_variant	1	NR	3e-07	6.522878745280337		3.82	[2.29-6.36]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		17q11.2	17	27694464.0	Intergenic	CPDP1 - LGALS9DP	ENSG00000264240	ENSG00000266786		16377.0	51668.0	rs572011593-?	rs572011593	0	572011593.0	intergenic_variant	1	NR	4e-06	5.3979400086720375		2.89	[1.84-4.55]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		17q22	17	57289728.0	Intergenic	MSI2			ENSG00000153944			rs139505845-?	rs139505845	0	139505845.0	intron_variant	0	NR	1e-06	6.0		4.52	[2.47-8.30]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		17q24.3	17	69216249.0	Intergenic	ABCA10			ENSG00000154263			rs146540010-?	rs146540010	0	146540010.0	missense_variant	0	NR	9e-06	5.045757490560675		2.84	[1.79-4.50]	Illumina [7645193] (imputed)	N
2020-04-16	31488892	Masuda T	2019-09-05	Eur J Hum Genet	www.ncbi.nlm.nih.gov/pubmed/31488892	GWAS of five gynecologic diseases and cross-trait analysis in Japanese.	Ovarian cancer	647 Japanese ancestry cases, 39,556 Japanese ancestry controls		18q12.1	18	33625004.0	Intergenic	ASXL3			ENSG00000141431			rs138807553-?	rs138807553	0	138807553.0	intron_variant	0	NR	2e-06	5.698970004336019		3.57	[2.12-6.01]	Illumina [7645193] (imputed)	N
2020-04-23	31001917	Grant DJ	2019-04-18	Cancer Med	www.ncbi.nlm.nih.gov/pubmed/31001917	Evaluation of vitamin D biosynthesis and pathway target genes reveals UGT2A1/2 and EGFR polymorphisms associated with epithelial ovarian cancer in African American Women.	Epithelial ovarian cancer	755 African American cases, 1,235 African American controls		4q13.3	4	69591303.0	UGT2A1/2	UGT2A1, UGT2A2			ENSG00000173610, ENSG00000271271			rs10017134-C	rs10017134	0	10017134.0	intron_variant	0	0.73	1e-06	6.0		1.4	[1.2-1.7]	Illumina [471780]	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		9q21.32	9	81548365.0		GLIS3 - TLE1	ENSG00000107249	ENSG00000196781		77199973.0	35318.0	rs72745575-?	rs72745575	0	72745575.0	intergenic_variant	1	NR	2e-06	5.698970004336019	(lmp)	2.07		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		Xp22.11	X	23151499.0		FAM3C2P - PDCL2P1	ENSG00000174028	ENSG00000228610		74732.0	46840.0	rs73468194-?	rs73468194	0	73468194.0	intron_variant	1	NR	8e-06	5.096910013008056	(mucinous_all)	1.48		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		10q23.1	10	80653667.0		LINC02655			ENSG00000231082			rs74477043-?	rs74477043	0	74477043.0	non_coding_transcript_exon_variant	0	NR	7e-06	5.154901959985743	(overall)	1.51		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		7p14.3	7	34585100.0		NPSR1-AS1			ENSG00000197085			rs7455465-?	rs7455465	0	7455465.0	intron_variant	0	NR	8e-06	5.096910013008056	(lmp)	3.32		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		2q14.1	2	113530775.0		PGM5P4-AS1			ENSG00000231943			rs74828133-?	rs74828133	1	3877418.0	intron_variant	0	NR	6e-06	5.221848749616356	(endometrioid)	1.53		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		2q37.3	2	238022053.0		UBE2F, UBE2F-SCLY			ENSG00000184182, ENSG00000258984			rs74917072-?	rs74917072	0	74917072.0	intron_variant	0	NR	5e-07	6.301029995663981	(overall)	1.25		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		2p24.2	2	18193172.0		KCNS3			ENSG00000170745			rs75157307-?	rs75157307	0	75157307.0	intron_variant	0	NR	3e-06	5.522878745280337	(serous_hg)	1.27		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		2p22.1	2	38517625.0		LINC02613 - HNRNPLL	ENSG00000231367	ENSG00000143889		1691.0	44344.0	rs7559097-?	rs7559097	0	7559097.0	intergenic_variant	1	NR	6e-06	5.221848749616356	(mucinous_all)	1.61		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		3q26.32	3	176972255.0		NA - MTND5P15		ENSG00000231888			38464.0	rs7644028-?	rs7644028	0	7644028.0	intergenic_variant	1	NR	3e-06	5.522878745280337	(clearcell)	1.57		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		10q11.21	10	41850928.0								rs76731728-?	rs76731728	0	76731728.0	regulatory_region_variant	1	NR	4e-06	5.3979400086720375	(endometrioid)	1.95		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		3q13.31	3	116459821.0		LSAMP			ENSG00000185565			rs77122835-?	rs77122835	0	77122835.0	intron_variant	0	NR	9e-06	5.045757490560675	(overall)	1.29		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		13q34	13	113481059.0		DCUN1D2			ENSG00000150401			rs78649302-?	rs78649302	0	78649302.0	intron_variant	0	NR	3e-06	5.522878745280337	(lmp)	1.86		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		1p31.3	1	63315469.0		LINC00466			ENSG00000224209			rs78720768-?	rs78720768	0	78720768.0	intron_variant	0	NR	4e-06	5.3979400086720375	(lmp)	2.2		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		13q12.3	13	29266071.0		MTUS2			ENSG00000132938			rs78950910-?	rs78950910	0	78950910.0	intron_variant	0	NR	9e-06	5.045757490560675	(lmp)	4.82		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		5q31.2	5	138171416.0		BRD8			ENSG00000112983			rs79812184-?	rs79812184	1	34106093.0	intron_variant	0	NR	7e-06	5.154901959985743	(overall)	1.48		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		9q22.2	9	89469330.0		SEMA4D			ENSG00000187764			rs79925169-?	rs79925169	0	79925169.0	intron_variant	0	NR	5e-06	5.301029995663981	(overall)	1.23		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		8p22	8	13963095.0								rs80119973-?	rs80119973	0	80119973.0	intergenic_variant	1	NR	2e-06	5.698970004336019	(endometrioid)	3.03		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		16q22.3	16	73418955.0		ZFHX3, LINC01568			ENSG00000140836, ENSG00000258779			rs8060270-?	rs8060270	0	8060270.0	intron_variant	0	NR	3e-06	5.522878745280337	(mucinous_all)	1.67		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		17p13.2	17	5064847.0		SLC52A1 - ZFP3-DT	ENSG00000132517	ENSG00000262693		12838.0	10831.0	rs8069681-?	rs8069681	0	8069681.0	intergenic_variant	1	NR	1e-06	6.0	(lmp)	1.7		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		21q22.11	21	31347809.0		TIAM1			ENSG00000156299			rs845930-?	rs845930	0	845930.0	non_coding_transcript_exon_variant	0	NR	8e-06	5.096910013008056	(overall)	1.18		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		10q26.13	10	122120548.0		TACC2			ENSG00000138162			rs870274-?	rs870274	0	870274.0	intron_variant	0	NR	7e-06	5.154901959985743	(ser_lg_lmp)	1.7		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		13q14.2	13	48747718.0		CYSLTR2 - PSME2P2	ENSG00000152207	ENSG00000225131		36492.0	23410.0	rs9316411-?	rs9316411	0	9316411.0	intergenic_variant	1	NR	2e-06	5.698970004336019	(overall)	1.37		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		6q11.1	6	60484461.0								rs9382808-?	rs9382808	0	9382808.0	intron_variant	1	NR	2e-06	5.698970004336019	(clearcell)	1.82		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		1p36.33	1	1175206.0		TTLL10, TTLL10-AS1			ENSG00000162571, ENSG00000205231			rs9442387-?	rs9442387	0	9442387.0	non_coding_transcript_exon_variant	0	NR	8e-06	5.096910013008056	(ser_lg_lmp)	2.78		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		7p14.1	7	42053156.0		GLI3			ENSG00000106571			rs9791676-?	rs9791676	0	9791676.0	intron_variant	0	NR	8e-06	5.096910013008056	(clearcell)	1.96		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		Xp22.33	X	3776745.0		RPS27AP20 - NA	ENSG00000182888			59145.0		rs113446565-?	rs113446565	0	113446565.0	intergenic_variant	1	NR	4e-06	5.3979400086720375	(endometrioid)	1.43		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		7q11.22	7	71128079.0		NA - GALNT17		ENSG00000185274			4065.0	rs113494645-?	rs113494645	1	59083618.0	intergenic_variant	1	NR	9e-06	5.045757490560675	(mucinous_all)	1.79		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		4q34.3	4	176652990.0		NA - VEGFC		ENSG00000150630			30548.0	rs113732232-?	rs113732232	0	113732232.0	intergenic_variant	1	NR	7e-06	5.154901959985743	(serous_hg)	1.63		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		17p13.2	17	4274200.0		UBE2G1			ENSG00000132388			rs11426758-?	rs11426758	0	11426758.0	intron_variant	0	NR	7e-06	5.154901959985743	(mucinous_all)	1.56		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		8p12	8	31005773.0		PURG			ENSG00000172733			rs11451120-?	rs11451120	0	11451120.0	intron_variant	0	NR	8e-06	5.096910013008056	(overall)	1.24		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		13q32.1	13	96391464.0		HS6ST3			ENSG00000185352			rs1164587-?	rs1164587	0	1164587.0	intron_variant	0	NR	3e-06	5.522878745280337	(mucinous_all)	1.53		Illumina [11595112] (imputed)	N
2019-05-07	30898391	Lawrenson K	2019-03-19	Gynecol Oncol	www.ncbi.nlm.nih.gov/pubmed/30898391	Genome-wide association studies identify susceptibility loci for epithelial ovarian cancer in east Asian women.	Epithelial ovarian cancer	3,238 East Asian ancestry cases, 4,083 East Asian ancestry controls		18q21.1	18	49657424.0		SMUG1P1 - NA	ENSG00000267444			6264.0		rs11659469-?	rs11659469	0	11659469.0	intergenic_variant	1	NR	5e-06	5.301029995663981	(mucinous_all)	1.5		Illumina [11595112] (imputed)	N
